"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"GREENBRIER HOTEL CORPORATION","","","","3,280","Ground water","
43289 MIDLAND TRAIL EAST
WHITE SULPHUR SPRINGS, WV 24986","304-536-1110","WHITE SULPHUR SPRINGS","Greenbrier"
"GREENBRIER MOUNTAINEER 1 SHAFT","","","","30","Ground water","
100 BILL BAKER WAY
BECKLEY, WV 25801","304-392-1000","RUPERT","Greenbrier"
"GREENBRIER RIVER CAMPGROUND","","","","25","Ground water","
PO BOX 265
RONCEVERTE, WV 24970","304-445-2203","RONCEVERTE","Greenbrier"
"HACKER VALLEY ELEMENTARY","","","","74","Ground water","
315 SOUTH MAIN STREET
WEBSTER SPRINGS, WV 26288","304-847-5638","HACKER VALLEY","Webster"
"HAMMOND PSD","","","","2,186","Surface water","
95 ELKS ROAD
WELLSBURG, WV 26070","304-737-4421","WINDSOR HEIGHTS","Brooke"
"HAMPSHIRE PARK","","","","75","Ground water","
50 IKE'S LANE
PURGITSVILLE, WV 26852","304-813-2142","ROMNEY","Hampshire"
"HAMRICK PSD","","","","1,671","Surface water","
1187 LOCATION ROAD
PARSONS, WV 26287","304-478-8950","HAMBLETON, HENDRICKS, ST. GEORGE","Tucker"
"HARDY COUNTY PSD 220 N","","","","1,388","Surface water purchased","
58 REEL LANE
MOOREFIELD, WV 26836","304-530-3048","MOOREFIELD","Hardy"
"HARDY COUNTY PSD 220 SOUTH","","","","1,463","Surface water purchased","
58 REEL LANE
MOOREFIELD, WV 26836","304-530-3048","MOOREFIELD","Hardy"
"HARDY COUNTY PSD BAKER","","","","182","Surface water","
58 REEL LANE
MOOREFIELD, WV 26836","304-530-3048","MOOREFIELD","Hardy"
"HARDY COUNTY PSD MARVIN CHAPEL","","","","90","Ground water purchased","
PO BOX 900
MOOREFIELD, WV 26836","304-530-3048","MOOREFIELD","Hardy"
"HARDY COUNTY PSD-ROUTE 55","","","","802","Surface water purchased","
58 REEL LANE
MOOREFIELD, WV 26836","304-530-3048","MOOREFIELD","Hardy"
"HARDY COUNTY PSD-SOUTH FORK","","","","244","Surface water purchased","
58 REEL LANE
MOOREFIELD, WV 26836","304-530-3048","MOOREFIELD","Hardy"
"HARDY COUNTY PSD-TROUT RUN","","","","245","Ground water purchased","
58 REEL LANE
MOOREFIELD, WV 26836","304-530-3048","WARDENSVILLE","Hardy"
"HARMAN TOWN OF","","","","552","Groundwater under influence of surface water","
PO BOX 125
HARMAN, WV 26270","304-227-4131","HARMAN","Randolph"
"HARPERS FERRY CAMPGROUND","","","","25","Ground water","YES
408 ALSTADTS HILL RD.
HARPERS FERRY, WV 25425","304-535-2663","HARPERS FERRY","Jefferson"
"HARRISVILLE","","","","2,246","Surface water purchased","
5594 AUBURN ROAD
BEREA, WV 26327","304-643-2430","HARRISVILLE","Ritchie"
"HARTFORD TOWN OF","","","","720","Ground water","
P.O. BOX 7
HARTFORD, WV 25247","304-882-2521","HARTFORD CITY (CORPORATE NAME","Mason"
"HATFIELD AND MCCOY QUICK STOP","","","","400","Ground water","
305 CAMBRIDGE POINTE
CHARLESTON, WV 25309","304-369-2090","DANVILLE","Boone"
"HATFIELDS","","","","25","Ground water","
P O BOX 234
HANOVER, WV 24839","304-946-8081","HANOVER","Wyoming"
"HAWTHORNE INN","","","","25","Ground water","
4490 SUMMIT POINT ROAD
CHARLES TOWN, WV 25414","304-725-4223","CHARLES TOWN","Jefferson"
"HAYMOND PSD","","","","1,325","Surface water purchased","
245 CITY PARK LANE
GRAFTON, WV 26354","304-265-5569","GRAFTON","Taylor"
"HENRYS CAMPING RETREAT","","","","25","Ground water","
5610 STRAIGHT FORK ROAD
YAWKEY, WV 25573","304-524-2600","BRANCHLAND","Lincoln"
"HENRYS QUICK STOP","","","","25","Ground water","
757 GALFORD RUN ROAD
GREEN BANK, WV 24944","304-456-4228","GREEN BANK","Pocahontas"
"HERNDON COMMUNITY WATER","","","","56","Ground water","
7001 HERNDON ROAD
HERNDON, WV 24726","304-294-5118","HERNDON","Wyoming"
"HIAWATHA WATER","","","","75","Ground water","
BOX 222
MATOAKA, WV 24736","304-467-8832","HIAWATHA","Mercer"
"HILLBILLY GRILL","","","","25","Ground water","
1235 STONE COAL LAKE ROAD
BUCKHANNON, WV 26201","304-471-2223","ATLAS","Upshur"
"HILLBILLY HEAVEN BAR AND GRILL","","","","25","Ground water","
373 WHISSEN LANE
BERKELEY SPRINGS, WV 25411","304-258-0004","BERKELEY SPRINGS","Morgan"
"HILLSBORO TOWN OF","","","","262","Ground water","P.O. BOX 88
HILLSBORO, WV 24946","304-653-4005","HILLSBORO","Pocahontas"
"HILLTOP DRIVE-IN","","","","25","Ground water","
P O BOX 236
ROGERS, OH 44455","304-387-1611","NEWELL","Hancock"
"HODGESVILLE PSD - SAULS RUN","","","","134","Surface water purchased","
188 FAYETTE STREET
BUCKHANNON, WV 26201","304-472-1904","BUCKHANNON","Upshur"
"HODGESVILLE PSD LORENTZ SYSTEM","","","","375","Surface water purchased","
188 FAYETTE STREET
BUCKHANNON, WV 26201","304-472-1904","BUCKHANNON","Upshur"
"HODGESVILLE PSD RT 20","","","","2,306","Surface water purchased","
188 FAYETTE STREET
BUCKHANNON, WV 26201","304-472-1904","BUCKHANNON","Upshur"
"HOLLY RIVER GROCERY","","","","26","Ground water","
148 HODAM CREEK ROAD
HACKER VALLEY, WV 26222","304-493-6405","HACKER VALLEY","Webster"
"HOLLY RIVER STATE PARK/LAUREL FORK","","","","107","Surface water","
680 STATE PARK ROAD
HACKER VALLEY, WV 26222","304-493-6353","HACKER VALLEY","Webster"
"HOLLY RIVER STATE PARK/WELL","","","","200","Ground water","
680 STATE PARK ROAD
HACKER VALLEY, WV 26222","304-493-6353","HACKER VALLEY","Webster"
"HOOVERS BAR AND GRILL","","","","25","Ground water","RETURN TO SENDER
HC 84 BOX 69
KEYSER, WV 26726","304-813-2850","KEYSER","Mineral"
"HUGHES RIVER WATER","","","","1","Surface water","
PO BOX 243
HARRISVILLE, WV 26362","304-643-2719","HARRISVILLE","Ritchie"
"HULLS STORE","","","","25","Ground water","YES
114 ROBERTS STREET
PICKENS, WV 26230","304-924-5509","PICKENS","Randolph"
"HUNDRED LITTLETON PSD","","","","638","Ground water","
PO BOX 880
HUNDRED, WV 26575","304-775-4065","HUNDRED","Wetzel"
"HURRICANE CITY OF","","","","8,248","Surface water","
1525 Lower Mud River Road
WEST HAMLIN, WV 25571","304-562-6751","HURRICANE","Putnam"
"HUTCHINSON COMMUNITY WATER ASSOC","","","","370","Surface water purchased","
9 SUNRISE ST.
WORTHINGTON, WV 26591","304-287-2579","WORTHINGTON","Marion"
"HUTTONSVILLE PSD","","","","4,863","Surface water","
663 RANDOLPH DRIVE
BEVERLY, WV 26253","304-335-2035","MILL CREEK","Randolph"
"HUTTONSVILLE TOWN OF","","","","196","Surface water purchased","P.O. BOX 81
HUTTONSVILLE, WV 26273","304-335-2500","HUTTONSVILLE","Randolph"
"I HEART CHURCH","","","","1,000","Ground water","
294 CROSS ROADS DRIVE
MOUNT HOPE, WV 25880","304-252-5550","BRADLEY","Raleigh"
"ICES RUN PSD","","","","1,130","Surface water purchased","
862 HUSKY HIGHWAY, SUITE 1
FAIRMONT, WV 26554","304-363-1700","FAIRMONT","Marion"
"IMAGES C AND A ENTERPRISES","","","","25","Ground water","
578 POWERS HOLLOW ROAD
SLANESVILLE, WV 25444","304-725-5232","BUNKER HILL","Jefferson"
"ISKCON - NEW VRINDABAN","","","","184","Ground water","
688 McCREARY'S RIDGE ROAD
MOUNDSVILLE, WV 26041","304-845-4462","MOUNDSVILLE","Marshall"
"J-2-Y-35 WATER","","","","1,250","Ground water purchased","
3072 RIPLEY ROAD
PT. PLEASANT, WV 25550","304-675-6425","POINT PLEASANT","Mason"
"JANE LEW PSD","","","","1,324","Surface water purchased","
PO BOX 845
JANE LEW, WV 26378","304-884-7111","JANE LEW","Lewis"
"JEFFERSON ACADEMY","","","","93","Ground water","
449 ROSE HILL DRIVE
KEARNEYSVILLE, WV 25430","304-725-1438","KEARNEYSVILLE","Jefferson"
"JENNINGS RANDOLPH LAKE","","","","50","Ground water","
ROUTE 4 BOX 164 A
KEYSER, WV 26726","304-813-2737","ELK GARDEN","Mineral"
"JK RICHMOND'S FAMILY CAMPGROUND","","","","102","Ground water","
236 DRY RUN RD.
PROCTOR, WV 26055","304-455-0166","FAULKNER","Randolph"
"JOHN J CORNWELL SCHOOL","","","","135","Ground water","
111 SCHOOL STREET
ROMNEY, WV 26757","304-822-3528","ROMNEY","Hampshire"
"JOHNS FAMILY RESTAURANT","","","","60","Ground water","
3142 SUMMIT POINT ROAD
SUMMIT POINT, WV 25446-3742","304-725-4348","RIPPON","Jefferson"
"JUDY LYNN MHP","","","","53","Ground water","
24 BLESSING LANE
MARTINSBURG, WV 25403","304-263-5972","HEDGESVILLE","Berkeley"
"JUNIOR TOWN OF","","","","956","Ground water purchased","
BOX 247
JUNIOR, WV 26275","304-823-1829","JUNIOR","Barbour"
"JUSTICE PSD","","","","530","Surface water purchased","
PO BOX 98
NAUGATUCK, WV 25685","304-235-2244","JUSTICE","Mingo"
"K AND  A KAMPGROUND (BATH HOUSE WELL)","","","","85","Ground water","K & A KAMPGROUND
59 ENTRANCE ROAD
MT STORM, WV 26739","304-693-7337","MOUNT STORM","Grant"
"K AND A KAMPGROUND (GRASSY RIDGE WELL)","","","","25","Ground water","K & A KAMPGROUND
59 ENTRANCE ROAD
MT STORM, WV 26739","304-693-7337","MOUNT STORM","Grant"
"KAIROS WILDERNESS RESORT","","","","25","Ground water","
4134 BIG LAUREL HWY
BLUEFIELD, WV 24701","304-320-3806","PRINCETON","Mercer"
"KANAWHA EAGLE COAL COMPANIES","","","","50","Ground water","
PO BOX 144
OCEANA, WV 24870","304-682-6402","WINIFREDE (RR NAME WEST CARBON","Kanawha"
"KANAWHA FALLS PSD","","","","2,273","Surface water","
P O BOX 448
GAULEY BRIDGE, WV 25085","304-993-1914","GAULEY BRIDGE","Fayette"
"KANAWHA RIVER CAMPGROUND","","","","25","Ground water","
3107 DEBBIE ROAD
LEON, WV 25123","304-593-5169","LEON","Mason"
"KENOVA MUNICIPAL WATER","","","","9,134","Surface water","
P O BOX 268
KENOVA, WV 25530","304-453-1631","KENOVA","Wayne"
"KERMIT WATER WORKS","","","","1,330","Surface water","
P.O. BOX 385
KERMIT, WV 25674","304-393-3321","KERMIT","Mingo"
"KEYSER CITY OF","","","","5,202","Surface water","
111 North Davis Street
KEYSER, WV 26726","304-785-1511","KEYSER","Mineral"
"KEYSTONE MUNICIPAL WATER","","","","448","Ground water","
HC 52 BOX 200
KEYSTONE, WV 24868","304-862-2239","KEYSTONE","McDowell"
"KINGSTON MINING 2 BATHHOUSE","","","","161","Ground water","
502 HIGHLAND AVENUE
MULLENS, WV 25882","304-469-4974","KINGSTON","Fayette"
"KINGWOOD WATER BOARD","","","","6,656","Surface water","
313 TUNNELTON STREET
KINGWOOD, WV 26537","304-329-0770","KINGWOOD","Preston"
"KIRKLAND'S PIZZA AND MORE","","","","25","Ground water","
P O BOX 342
LOGAN, WV 25601","","DELBARTON","Mingo"
"KNOBLEY FARM","","","","25","Ground water","
7789 NORTHWESTERN TPKE.
NEW CREEK, WV 26743","304-813-2427","NEW CREEK (NEWCREEK)","Mineral"
"KNOTTS LANDING","","","","25","Ground water","
200 FROG HOLLOW ROAD
TUNNELTON, WV 26444","304-454-9090","ROWLESBURG","Preston"
"KOPPERSTON PSD","","","","1,095","Surface water purchased","
PO BOX 111
KOPPERSTON, WV 24854","304-682-4518","KOPPERSTON","Wyoming"
"KUMBRABOW STATE FOREST BATH HOUSE","","","","26","Ground water","
331 SNAKE RUN
MONTERVILLE, WV 26282","304-335-2219","ELKWATER","Randolph"
"KUMBRABOW STATE FOREST CABIN 4 - HP","","","","30","Ground water","
331 SNAKE RUN
MONTERVILLE, WV 26282","304-335-2219","HUTTONSVILLE","Randolph"
"KUMBRABOW STATE FOREST CABIN 5 - HP","","","","25","Ground water","
331 SNAKE RUN
MONTERVILLE, WV 26282","304-335-2219","HUTTONSVILLE","Randolph"
"KUMBRABOW STATE FOREST CABIN 6 -HP","","","","25","Ground water","
331 SNAKE RUN
MONTERVILLE, WV 26282","304-335-2219","HUTTONSVILLE","Randolph"
"KUMBRABOW STATE FOREST CABINS - HP","","","","30","Ground water","
331 SNAKE RUN
MONTERVILLE, WV 26282","304-335-2219","HUTTONSVILLE","Randolph"
"KUMBRABOW STATE FOREST CAMPSITE 9 - HP","","","","25","Ground water","
331 SNAKE RUN
MONTERVILLE, WV 26282","304-335-2219","HUTTONSVILLE","Randolph"
"KUMBRABOW STATE FOREST PLAYGROUND - HP","","","","25","Ground water","
331 SNAKE RUN
MONTERVILLE, WV 26282","304-335-2219","HUTTONSVILLE","Randolph"
"LAKESIDE MARKET","","","","25","Ground water","
PO BOX 94
IKES FORK, WV 24845","304-887-1212","","Wyoming"
"LAND OF CANAAN VACATION RESORT","","","","177","Ground water","
HC 70 BOX 290
DAVIS, WV 26260","304-000-0000","CANAAN VALLEY, DAVIS","Tucker"
"LAVALETTE PSD","","","","6,725","Surface water purchased","
3888 RT 75
HUNTINGTON, WV 25704","304-525-3771","LAVALETTE","Wayne"
"LAVALETTE PSD - EASTERN DISTRICT","","","","1,163","Surface water purchased","
3888 RT 75
HUNTINGTON, WV 25704","304-525-3771","LAVALETTE","Wayne"
"LAVALETTE PSD-ROUTE 52 NORTH DISTRICT","","","","965","Surface water purchased","
3888 RT 75
HUNTINGTON, WV 25704","304-525-3771","LAVALETTE","Wayne"
"LEADSVILLE PSD","","","","1,539","Surface water purchased","
PO BOX 1336
ELKINS, WV 26241","304-636-8834","ELKINS","Randolph"
"LEETOWN PARK","","","","25","Ground water","
235 SAM MICHAELS LANE
SHENANDOAH JUNCTION, WV 25442","304-728-9746","CHARLES TOWN","Jefferson"
"LEIGHTS MHP","","","","78","Ground water","
2626 HINTON ROAD
KEARNEYSVILLE, WV 25430","304-725-7787","KEARNEYSVILLE","Jefferson"
"LESTER MUNICIPAL WATER WORKS","","","","750","Surface water purchased","
P O BOX 206
LESTER, WV 25865","304-934-6301","LESTER","Raleigh"
"LEWISBURG","","","","10,057","Surface water","
942 WEST WASHINGTON STREET
LEWISBURG, WV 24901-1363","304-645-2080","LEWISBURG","Greenbrier"
"LINCOLN PSD","","","","3,772","Surface water","
PO BOX 38
ALUM CREEK, WV 25003","304-756-2141","ALUM CREEK","Lincoln"
"LINCOLN PSD - LOWER MUD RIVER","","","","49","Surface water purchased","
PO BOX 38
ALUM CREEK, WV 25003","304-756-2141","","Lincoln"
"LINCOLN PSD - ROUTE 3","","","","2,087","Surface water purchased","
PO BOX 38
ALUM CREEK, WV 25003","304-756-2141","GRIFFITHSVILLE","Lincoln"
"LITTLE CREEK PSD","","","","2,033","Surface water purchased","P.O. BOX 1006
FAIRMONT, WV 26555","304-367-0717","FAIRMONT","Marion"
"LITTLE LEARNERS VILLAGE LLC","","","","30","Ground water","
PO BOX 154
HEDGESVILLE, WV 25427","304-702-0131","BERKELEY SPRINGS","Morgan"
"LOGAN CO P S D - CRAWLEY CREEK","","","","1,444","Surface water purchased","
PO BOX 506
LOGAN, WV 25601","304-239-2461","LOGAN","Logan"
"LOGAN CO PSD - STOLLINGS","","","","1,183","Surface water purchased","
PO BOX 506
LOGAN, WV 25601","304-239-2461","LOGAN","Logan"
"LOGAN CO PSD-GREENVILLE SYSTEM","","","","4,652","Surface water","
PO BOX 506
LOGAN, WV 25601","304-239-2461","GREENVILLE","Logan"
"LOGAN CO PSD-RUM CREEK","","","","923","Surface water purchased","
PO BOX 506
LOGAN, WV 25601","304-239-2461","LOGAN","Logan"
"LOGAN COUNTY PSD - NORTHERN REGIONAL","","","","16,949","Surface water","
PO BOX 506
LOGAN, WV 25601","304-239-2461","HENLAWSON, LOGAN","Logan"
"LOGAN WATER BOARD CITY OF","","","","3,862","Surface water","
PO BOX 28
LOGAN, WV 25601","304-752-7870","LOGAN","Logan"
"LONG BRANCH SALOON AND GRILL","","","","100","Ground water","YES
559 TED KESECKER ROAD
HEDGESVILLE, WV 25427","304-279-2129","HEDGESVILLE","Berkeley"
"LORING HILL ORCHARDS","","","","25","Ground water","
PO Box 906
MARTINSBURG, WV 25402","304-263-1027","MARTINSBURG","Berkeley"
"LOST RIVER CAMPGROUND","","","","25","Ground water","
985 KIMSEY RUN ROAD
LOST RIVER, WV 26810","304-897-5415","LOST CITY","Hardy"
"LOST RIVER GRILL AND MOTEL LLC","","","","25","Ground water","
8055 SR 259
LOST RIVER, WV 26810","304-897-6482","LOST CITY","Hardy"
"LOST RIVER STATE PARK","","","","50","Ground water","LOST RIVER STATE PARK
321 PARK DRIVE
MATHIAS, WV 26812","304-897-5372","MATHIAS","Hardy"
"LOST RIVER STATE PARK","","","","60","Ground water","LOST RIVER STATE PARK
321 PARK DRIVE
MATHIAS, WV 26812","304-897-5372","MATHIAS","Hardy"
"LUBECK PSD","","","","10,377","Ground water","
1554 CHAMPION SCHOOL ROAD
BELLVILLE, WV 26133","304-861-7712","WASHINGTON","Wood"
"LUMBERPORT TOWN OF","","","","1,486","Surface water","
PO Box 519
LUMBERPORT, WV 26386","304-584-4400","LUMBERPORT","Harrison"
"MANNINGTON CITY OF","","","","2,003","Surface water purchased","
206 MAIN STREET
MANNINGTON, WV 26582","304-986-2700","MANNINGTON","Marion"
"MANNINGTON PSD","","","","796","Surface water purchased","
486 FLAGGY MEADOW ROAD
MANNINGTON, WV 26582","304-986-2617","MANNINGTON","Marion"
"MANNINGTON PSD - LOGANSPORT","","","","346","Surface water purchased","
486 FLAGGY MEADOW ROAD
MANNINGTON, WV 26582","304-986-2617","LOGANSPORT","Marion"
"MANNINGTON PSD - METZ","","","","232","Surface water purchased","
486 FLAGGY MEADOW ROAD
MANNINGTON, WV 26582","304-986-2617","METZ","Marion"
"MARFORK COAL COMPANY INC OFFICE","","","","25","Ground water","
PO BOX 144
OCEANA, WV 24870","304-682-6402","WHITESVILLE","Raleigh"
"MARLINTON TOWN OF","","","","1,362","Surface water","
709 2ND AVENUE
MARLINTON, WV 24954","304-799-4315","MARLINTON","Pocahontas"
"MARSHALL COUNTY PSD 1","","","","3,463","Ground water purchased","
216 BORDER LANE
WHEELING, WV 26003","304-280-9017","SHERRARD","Marshall"
"MARSHALL COUNTY PSD 2","","","","1,601","Ground water","
282 RODRIGUEZ LANE
MOUNDSVILLE, WV 26041","304-845-0842","MOUNDSVILLE","Marshall"
"MARSHALL COUNTY PSD 3","","","","2,694","Ground water purchased","
84 DEER PARK DRIVE
MOUNDSVILLE, WV 26041","304-845-1768","LIMESTONE, PLEASANT VALLEY","Marshall"
"MARSHALL COUNTY PSD 4","","","","4,063","Ground water purchased","
P O BOX 709
MOUNDSVILLE, WV 26041","304-843-1234","MOUNDSVILLE","Marshall"
"MARTINSBURG CITY OF","","","","15,652","Groundwater under influence of surface water","
PO BOX 828
MARTINSBURG, WV 25402","304-264-2131","MARTINSBURG","Berkeley"
"MASON CO PSD-CRAB CREEK","","","","5,909","Ground water","
332 VIAND STREET
POINT PLEASANT, WV 25550","304-675-8940","POINT PLEASANT","Mason"
"MASON CO PSD-FOGLESONG DIST","","","","89","Ground water purchased","
332 VIAND STREET
POINT PLEASANT, WV 25550","304-675-8940","MASON (RR NAME MASON CITY), POINT PLEASANT","Mason"
"MASON CO PSD-LAKIN DIST","","","","3,323","Ground water","
332 VIAND STREET
POINT PLEASANT, WV 25550","304-675-8940","LAKIN (LAKIN STATE HOSPITAL), POINT PLEASANT","Mason"
"MASON CO PSD-LETART","","","","3,182","Ground water","
332 VIAND STREET
POINT PLEASANT, WV 25550","304-675-8940","LETART, POINT PLEASANT","Mason"
"MASON COUNTY PSD-CAMP CONLEY","","","","458","Ground water purchased","
332 VIAND STREET
POINT PLEASANT, WV 25550","304-675-8940","POINT PLEASANT","Mason"
"MASON WATER DEPT","","","","1,651","Ground water","
PO BOX 438
MASON, WV 25260","304-773-5574","MASON (RR NAME MASON CITY)","Mason"
"MASONTOWN WATER WORKS","","","","2,306","Surface water purchased","
PO BOX 645
MASONTOWN, WV 26542","304-864-5561","MASONTOWN","Preston"
"MATEWAN WATER WORKS","","","","2,237","Surface water","
PO BOX 306
MATEWAN, WV 25678","304-426-4735","MATEWAN","Mingo"
"MATHIAS COMMUNITY CENTER","","","","25","Ground water","
141 MEADOW LANE
LOST RIVER, WV 26810","304-897-6014","MATHIAS","Hardy"
"MCDOWELL COUNTY PSD BARTLEY","","","","1,632","Groundwater under influence of surface water","
21901 ROCKET BOYS DRIVE
WELCH, WV 24801-6224","304-297-2622","BARTLEY, ENGLISH","McDowell"
"MCDOWELL COUNTY PSD BERWIND","","","","863","Groundwater under influence of surface water","
21901 ROCKET BOYS DRIVE
WELCH, WV 24801-6224","304-297-2622","BERWIND","McDowell"
"MCDOWELL COUNTY PSD BIG FOUR","","","","363","Ground water","
21901 ROCKET BOYS DRIVE
WELCH, WV 24801-6224","304-297-2622","WELCH","McDowell"
"MCDOWELL COUNTY PSD BISHOP","","","","100","Surface water purchased","
21901 ROCKET BOYS DRIVE
WELCH, WV 24801-6224","304-297-2622","BISHOP","McDowell"
"MCDOWELL COUNTY PSD COALWOOD","","","","1,008","Ground water","
21901 ROCKET BOYS DRIVE
WELCH, WV 24801-6224","304-297-2622","COALWOOD","McDowell"
"MCDOWELL COUNTY PSD ECKMAN","","","","118","Ground water","
21901 ROCKET BOYS DRIVE
WELCH, WV 24801-6224","304-297-2622","ECKMAN","McDowell"
"MCDOWELL COUNTY PSD GREENBRIER","","","","165","Ground water","
21901 ROCKET BOYS DRIVE
WELCH, WV 24801-6224","304-297-2622","NORTHFORK (RR NAME NORTH FORK)","McDowell"
"MCDOWELL COUNTY PSD HAVACO","","","","370","Ground water purchased","
21901 ROCKET BOYS DRIVE
WELCH, WV 24801-6224","304-297-2622","HAVACO","McDowell"
"MCDOWELL COUNTY PSD HEMPHILL","","","","322","Ground water purchased","
21901 ROCKET BOYS DRIVE
WELCH, WV 24801-6224","304-297-2622","HEMPHILLL","McDowell"
"MCDOWELL COUNTY PSD KIMBALL","","","","605","Ground water","
21901 ROCKET BOYS DRIVE
WELCH, WV 24801-6224","304-297-2622","KIMBALL","McDowell"
"MCDOWELL COUNTY PSD MAYBEURY","","","","871","Ground water","
21901 ROCKET BOYS DRIVE
WELCH, WV 24801-6224","304-297-2622","MAYBEURY","McDowell"
"MCDOWELL COUNTY PSD PREMIER","","","","122","Ground water purchased","
21901 ROCKET BOYS DRIVE
WELCH, WV 24801-6224","304-297-2622","PREMIER","McDowell"
"MCDOWELL COUNTY PSD TIDEWATER","","","","188","Ground water","
21901 ROCKET BOYS DRIVE
WELCH, WV 24801-6224","304-297-2622","VIVIAN","McDowell"
"MCMECHEN MUNICIPAL WATER","","","","2,212","Ground water","
325 LOGAN STREET
MCMECHEN, WV 26040","304-232-3140","MCMECHEN","Marshall"
"MEADOW BRIDGE TOWN OF","","","","551","Ground water","
PO BOX 27
MEADOW BRIDGE, WV 25976","304-484-7492","MEADOW BRIDGE","Fayette"
"MELANIES FAMILY RESTAURANT","","","","25","Ground water","
19057 GARRETT HIGHWAY
OAKLAND, MD 21550","304-735-3219","AURORA","Preston"
"METTIKI COAL LLC - MTN VIEW MINE","","","","25","Ground water","
49 FOX ROAD
AURORA, WV 26705","301-334-5396","BAYARD, GATZMER","Tucker"
"MIDDLE RIDGE CAMPGROUND","","","","25","Ground water","YES
1616 MIDDLE RIDGE RD
ROMNEY, WV 26757","304-822-8020","ROMNEY","Hampshire"
"MIDDLEBOURNE WATER WORKS","","","","1,267","Surface water","
211 STEALEY STREET
MIDDLEBOURNE, WV 26149","304-758-4771","MIDDLEBOURNE","Tyler"
"MIDDLEWAY MARKET","","","","25","Ground water","
4843 MIDDLEWAY PIKE
KEARNEYSVILLE, WV 25430","304-725-2225","KEARNEYSVILLE","Jefferson"
"MIDLAND PSD","","","","3,155","Surface water purchased","
PO BOX 544
ELKINS, WV 26241","304-636-1431","ELKINS","Randolph"
"MIDWAY MHP","","","","245","Ground water","
PO BOX 339
GREENCASTLE, PA 17225","717-597-2607","FALLING WATERS","Berkeley"
"MILEPOST 69 REST AREA","","","","3,974","Ground water","
374 GEORGE ST
BECKLEY, WV 25801","304-256-6680","BECKLEY","Kanawha"
"MILL CREEK WATER DEPT","","","","841","Surface water","
PO BOX 128
MILL CREEK, WV 26280","304-335-4795","MILL CREEK","Randolph"
"MILTON WATER","","","","4,883","Surface water","
1139 SMITH STREET
MILTON, WV 25541","304-743-3821","MILTON","Cabell"
"MIMS KITCHEN","","","","25","Ground water","
3756 JERICO ROAD
MARLINTON, WV 24954","304-799-2240","MARLINTON","Pocahontas"
"MINERAL WELLS PSD","","","","5,674","Surface water purchased","
83 SOCIETY HILL ROAD
MINERAL WELLS, WV 26150","304-489-2915","MINERALWELLS","Wood"
"MINGO CO PSD-RAGLAND DISTRICT","","","","787","Surface water purchased","
PO BOX 98
NAUGATUCK, WV 25685","304-235-2244","RAGLAND","Mingo"
"MINGO COUNTY PSD - DELORME","","","","60","Surface water purchased","
PO BOX 98
NAUGATUCK, WV 25685","304-235-2244","DELORME (RR NAME FOR EDGARTON)","Mingo"
"MINGO COUNTY PSD - LICK CREEK","","","","498","Surface water purchased","
PO BOX 98
NAUGATUCK, WV 25685","304-235-2244","RAWL","Mingo"
"MINGO COUNTY PSD - MARROWBONE","","","","241","Surface water purchased","
PO BOX 98
NAUGATUCK, WV 25685","304-235-2244","LENORE","Mingo"
"MINGO COUNTY PSD - NAUGATUCK","","","","6,324","Surface water","
PO BOX 98
NAUGATUCK, WV 25685","304-235-2244","NAUGATUCK","Mingo"
"MINGO COUNTY PSD CHATTAROY","","","","224","Surface water purchased","
PO BOX 98
NAUGATUCK, WV 25685","304-235-2244","CHATTAROY","Mingo"
"MINGO COUNTY PSD PIGEON CREEK","","","","2,035","Surface water purchased","
PO BOX 98
NAUGATUCK, WV 25685","304-235-2244","VARNEY","Mingo"
"MINISTERS RUN WATER ASSOC","","","","337","Surface water purchased","
2741 Paw Paw Creek Rd, Suite A
RIVESVILLE, WV 26588","304-278-2500","RIVESVILLE","Marion"
"MISTY VALLEY HARDWARE & GROCERY","","","","30","Ground water","YES
4630 PARKER HOLLOW ROAD
BAKER, WV 26801","304-897-5976","MATHIAS","Hardy"
"MITCHELL PLANT","","","","250","Ground water","
P O BOX K
MOUNDSVILLE, WV 26041","304-843-6001","MOUNDSVILLE","Marshall"
"MONCOVE LAKE STATE PARK","","","","25","Ground water","
141 JUNCO LANE
CALDWELL, WV 24925","304-536-1944","GAP MILLS","Monroe"
"MONONGAH TOWN OF","","","","3,145","Surface water","
430 Bridge Street
MONONGAH, WV 26554","304-534-3365","MONONGAH","Marion"
"MONTANA WATER ASSOC","","","","722","Surface water purchased","
586 BUNNER RIDGE RD
FAIRMONT, WV 26554","304-366-1461","FAIRMONT","Marion"
"MONUMENTAL PSD","","","","1,924","Surface water purchased","
862 HUSKY HIGHWAY, SUITE 1
FAIRMONT, WV 26554","304-363-1700","FAIRMONT","Marion"
"MONUMENTAL PSD - CHESAPEAKE","","","","228","Surface water purchased","
862 HUSKY HIGHWAY, SUITE 1
FAIRMONT, WV 26554","304-363-1700","FAIRMONT","Marion"
"MOOREFIELD MUNICIPAL WATER","","","","2,328","Surface water","
206 WINCHESTER AVENUE
MOOREFIELD, WV 26836","304-530-6142","MOOREFIELD","Hardy"
"MORGAN CO INDUSTRIAL PARK","","","","40","Ground water","
14640 Rice Road
HANCOCK, MD 21750","304-258-4118","BERKELEY SPRINGS","Morgan"
